-0.05251809 -0.33462217 -0.02210352 0.28916034
-0.05921053 -0.13919212 -0.016320314 -0.010411039
-0.061994374 -0.33407626 -0.016528534 0.27707827
-0.0686759 -0.52895856 -0.010986969 0.5645026
-0.07925507 -0.33368418 0.00030308368 0.26837865
-0.08592875 -0.13856655 0.0056706565 -0.024208669
-0.088700086 -0.33376938 0.0051864833 0.270258
-0.09537547 -0.52896494 0.010591644 0.5645723
-0.10595477 -0.3339932 0.02188309 0.27524492
-0.11263464 -0.13919018 0.027387986 -0.010456528
-0.115418434 -0.334694 0.027178856 0.29074028
-0.12211232 -0.13996992 0.032993663 0.006751625
-0.12491172 -0.33554912 0.033128694 0.30965915
-0.1316227 -0.14091447 0.039321877 0.027605416
-0.13444099 -0.33657762 0.039873984 0.33243093
-0.14117254 -0.14204523 0.046522602 0.052584127
-0.14401345 0.05237984 0.047574285 -0.22506522
-0.14296585 -0.14338863 0.043072984 0.08223679
-0.14583363 0.051090263 0.044717718 -0.19655143
-0.14481181 0.245545 0.04078669 -0.47479934
-0.13990091 0.04987153 0.031290703 -0.16954526
-0.13890348 -0.145684 0.027899798 0.1328424
-0.14181717 0.04902743 0.030556645 -0.15090959
-0.14083661 -0.14651844 0.027538454 0.15125455
-0.14376698 0.04819858 0.030563544 -0.13261496
-0.14280301 -0.14734754 0.027911246 0.1695515
-0.14574996 0.04736402 0.031302277 -0.114197224
-0.14480269 0.2420238 0.029018331 -0.39684248
-0.13996221 0.046502408 0.021081481 -0.09515368
-0.13903216 -0.14891525 0.01917841 0.20410517
-0.14201047 0.045927256 0.023260511 -0.08246674
-0.14109191 0.24070819 0.021611176 -0.3677211
-0.13627775 0.04528592 0.014256755 -0.06830298
-0.13537204 -0.1500375 0.012890695 0.2288437
-0.1383728 -0.34534127 0.01746757 0.5255648
-0.14527962 -0.15046942 0.027978865 0.2384368
-0.148289 0.044241887 0.0327476 -0.045291126
-0.14740416 -0.15133397 0.031841777 0.25754145
-0.15043084 -0.3468957 0.036992606 0.56009525
-0.15736875 -0.15231195 0.048194513 0.27929267
-0.160415 0.04209054 0.053780366 0.0021912116
-0.15957318 -0.1537598 0.05382419 0.3113458
-0.16264838 0.040555652 0.060051106 0.036111377
-0.16183726 -0.15537374 0.06077333 0.34712014
-0.16494474 0.0388335 0.067715734 0.07420343
-0.16416807 -0.15719059 0.0691998 0.38745892
-0.16731189 0.03688433 0.076948985 0.11737176
-0.1665742 0.23082425 0.07929642 -0.1500766
-0.16195771 0.034661632 0.076294884 0.16653144
-0.16126448 0.22861326 0.07962552 -0.10114074
-0.15669222 0.4225091 0.0776027 -0.36767784
-0.14824203 0.22637516 0.07024914 -0.051570028
-0.14371453 0.42042318 0.06921774 -0.32128787
-0.13530606 0.22438729 0.06279199 -0.007604406
-0.13081832 0.41855514 0.0626399 -0.27983347
-0.122447215 0.6127302 0.05704323 -0.55212075
-0.11019261 0.41685548 0.046000812 -0.24202493
-0.1018555 0.61129117 0.041160315 -0.5198505
-0.08962968 0.4156147 0.030763304 -0.21448664
-0.08131739 0.6102836 0.02647357 -0.4973089
-0.06911171 0.41479862 0.016527394 -0.19640179
-0.06081574 0.2194442 0.012599357 0.10144864
-0.056426857 0.41438332 0.01462833 -0.18723275
-0.048139192 0.609293 0.010883676 -0.47526535
-0.03595333 0.41401905 0.0013783685 -0.17917205
-0.02767295 0.21887739 -0.0022050727 0.11394538
-0.023295403 0.41403088 7.3835035e-05 -0.17943242
-0.015014785 0.6091518 -0.0035148133 -0.47209206
-0.00283175 0.41407964 -0.012956655 -0.18051901
0.0054498427 0.21914546 -0.016567035 0.10804856
0.009832752 0.41450086 -0.014406064 -0.1898148
0.018122768 0.21958792 -0.018202359 0.098289005
0.022514528 0.024731517 -0.016236579 0.385174
0.023009157 0.22008017 -0.0085331 0.087416306
0.02741076 0.41532338 -0.0067847734 -0.20794655
0.035717227 0.6105417 -0.010943704 -0.502762
0.04792806 0.41557568 -0.020998944 -0.21354789
0.056239575 0.22076015 -0.025269901 0.072437756
0.060654778 0.4162351 -0.023821147 -0.2281096
0.06897948 0.22146152 -0.028383339 0.056965113
0.07340871 0.41697872 -0.027244037 -0.24453612
0.081748284 0.22225626 -0.03213476 0.039430402
0.08619341 0.027609505 -0.03134615 0.3218038
0.0867456 0.22316349 -0.024910074 0.019402668
0.09120887 0.02840747 -0.024522021 0.30412325
0.09177702 -0.16635658 -0.018439556 0.58897275
0.08844989 0.029018655 -0.0066601005 0.2905388
0.08903026 0.22423494 -0.0008493248 -0.0042371857
0.09351496 0.41936907 -0.0009340685 -0.29718795
0.10190234 0.22426043 -0.006877828 -0.0047997725
0.10638755 0.029237794 -0.006973823 0.2857052
0.10697231 0.2244585 -0.0012597191 -0.009169031
0.111461475 0.4195985 -0.0014430998 -0.30224913
0.119853444 0.22449715 -0.0074880826 -0.010021693
0.12434339 0.4197257 -0.0076885168 -0.30505776
0.1327379 0.22471415 -0.0137896715 -0.014809491
0.13723218 0.4200311 -0.014085862 -0.31181112
0.1456328 0.22511263 -0.020322084 -0.023603529
0.15013506 0.030287927 -0.020794155 0.2625989
0.15074082 0.22570044 -0.015542177 -0.036569517
0.15525483 0.030804766 -0.016273567 0.25116944
0.15587093 0.22615528 -0.011250177 -0.046601728
0.16039403 0.031196436 -0.012182212 0.24251054
0.16101795 0.22649026 -0.0073320013 -0.05398994
0.16554776 0.42171657 -0.0084118005 -0.34897712
0.1739821 0.22671527 -0.015391342 -0.05895855
0.1785164 0.42205447 -0.016570514 -0.35645753
0.1869575 0.22717199 -0.023699664 -0.06904545
0.19150093 0.03239769 -0.025080573 0.21606691
0.19214888 0.22786905 -0.020759236 -0.08442083
0.19670627 0.033050723 -0.022447651 0.2016409
0.19736728 0.2284864 -0.018414835 -0.09803781
0.201937 0.03363315 -0.020375589 0.18877886
0.20260967 -0.16119146 -0.016600013 0.4749651
0.19938584 0.034160927 -0.0071007106 0.17709672
0.20006905 0.22938377 -0.003558776 -0.11781776
0.20465674 0.42455652 -0.0059151314 -0.41162133
0.21314786 0.22951894 -0.014147557 -0.12080908
0.21773824 0.4248407 -0.01656374 -0.41792163
0.22623506 0.22995733 -0.024922172 -0.13050622
0.2308342 0.42542726 -0.027532296 -0.4309464
0.23934275 0.23070577 -0.036151227 -0.14706835
0.24395686 0.03611967 -0.039092593 0.13399394
0.24467926 0.23177914 -0.036412712 -0.17076133
0.24931484 0.037196778 -0.03982794 0.110215776
0.25005877 -0.1573325 -0.037623625 0.39007196
0.24691212 -0.35190082 -0.029822186 0.6706592
0.23987411 -0.54659575 -0.016409002 0.95380527
0.2289422 -0.3512569 0.0026671041 0.6560125
0.22191706 -0.1561722 0.015787354 0.36417055
0.21879362 0.038721863 0.023070764 0.07650717
0.21956804 0.2335056 0.024600908 -0.2088085
0.22423816 0.03804069 0.020424739 0.09153211
0.22499898 -0.15736797 0.02225538 0.39058843
0.22185162 0.037431166 0.03006715 0.105004616
0.22260024 0.23210962 0.03216724 -0.17804267
0.22724243 0.036542457 0.028606387 0.12461186
0.22797328 0.23124315 0.031098625 -0.15891056
0.23259814 0.035690088 0.027920414 0.14341871
0.23331195 -0.15982036 0.030788789 0.44477764
0.23011553 0.034852754 0.03968434 0.16195683
0.2308126 0.22938478 0.042923477 -0.11794734
0.23540029 0.033674948 0.04056453 0.18796264
0.23607379 0.22819377 0.044323783 -0.09165287
0.24063766 0.42265332 0.042490724 -0.3700288
0.24909073 0.22695424 0.035090152 -0.06425659
0.2536298 0.031347208 0.03380502 0.2392877
0.25425676 0.22597033 0.038590774 -0.042543408
0.25877616 0.42051828 0.037739903 -0.32280517
0.26718652 0.61508304 0.0312838 -0.60335165
0.2794882 0.41953784 0.019216768 -0.3009814
0.28787896 0.22414735 0.013197141 -0.0023003824
0.02816094 -0.048438594 -0.007301889 0.019533725
0.02719217 -0.24345507 -0.0069112144 0.30990392
0.022323068 -0.048235334 -0.00071313645 0.015049417
0.021358361 -0.24334705 -0.00041214813 0.30750725
0.01649142 -0.04821923 0.005737997 0.014694376
0.015527035 -0.243423 0.0060318843 0.30918217
0.010658575 -0.04838751 0.012215528 0.01840762
0.009690825 -0.24368249 0.01258368 0.31491953
0.004817175 -0.4389814 0.018882072 0.6115442
-0.003962453 -0.24412839 0.031112954 0.32486778
-0.008845021 -0.049462937 0.03761031 0.042156644
-0.009834279 -0.24510346 0.038453445 0.34646472
-0.014736349 -0.050548982 0.045382738 0.06615127
-0.01574733 -0.24629122 0.046705764 0.37280026
-0.020673152 -0.05186281 0.05416177 0.095202185
-0.021710409 0.14244272 0.056065813 -0.17991292
-0.018861555 -0.053434845 0.052467555 0.12991646
-0.019930251 -0.24926761 0.05506588 0.43867975
-0.024915604 -0.054966513 0.06383948 0.16385107
-0.026014933 0.13918622 0.0671165 -0.10802873
-0.02323121 0.3332854 0.06495593 -0.37880453
-0.016565502 0.13730401 0.057379834 -0.066368796
-0.013819422 -0.05859166 0.056052458 0.24385153
-0.014991255 -0.25446758 0.06092949 0.55367476
-0.020080606 -0.060251758 0.072002985 0.2807938
-0.021285642 0.1337732 0.07761886 0.011661072
-0.018610178 0.32770112 0.07785208 -0.25555798
-0.012056155 0.13155894 0.07274092 0.060629554
-0.009424976 0.32556665 0.07395351 -0.20824544
-0.0029136434 0.5195575 0.069788605 -0.47671384
0.0074775065 0.3235231 0.060254328 -0.16287689
0.013947968 0.12759267 0.05699679 0.1481895
0.016499823 0.32185405 0.059960578 -0.12598142
0.022936903 0.12592666 0.05744095 0.18499938
0.025455436 0.3201817 0.061140936 -0.08902426
0.03185907 0.12423909 0.059360452 0.22230472
0.034343854 0.31846455 0.06380655 -0.051078632
0.040713143 0.12248848 0.06278498 0.26103368
0.043162912 0.3166606 0.06800565 -0.011203967
0.049496125 0.5107447 0.06778157 -0.28167892
0.05971102 0.7048376 0.06214799 -0.5522372
0.07380777 0.50890046 0.051103245 -0.24063914
0.08398578 0.31308717 0.04629046 0.067715175
0.09024753 0.5075159 0.047644768 -0.21001104
0.10039784 0.7019254 0.043444544 -0.48729205
0.11443635 0.50621825 0.033698704 -0.18123963
0.124560714 0.31063068 0.030073911 0.121880665
0.13077334 0.50530916 0.032511525 -0.1611646
0.14087951 0.3097372 0.029288232 0.141595
0.14707425 0.50442773 0.032120135 -0.141706
0.15716282 0.6990753 0.029286012 -0.42408505
0.17114432 0.8937704 0.020804312 -0.70739365
0.18901972 0.6983665 0.006656439 -0.4082352
0.20298706 0.5031508 -0.0015082648 -0.11346117
0.21305007 0.3080505 -0.0037774881 0.17874552
0.21921109 0.5032263 -0.00020257762 -0.11512667
0.22927561 0.30810726 -0.002505111 0.17749234
0.23543775 0.50326496 0.0010447359 -0.115979806
0.24550305 0.30812806 -0.0012748602 0.17703255
0.25166562 0.113024384 0.0022657905 0.46931303
0.2539261 0.30811426 0.011652051 0.17734511
0.26008838 0.50306755 0.015198953 -0.111639336
0.27014974 0.30773112 0.012966166 0.18579975
0.27630436 0.50266516 0.016682161 -0.10276481
0.28635767 0.30730817 0.014626865 0.19513425
0.29250383 0.5022179 0.018529551 -0.09289888
0.30254817 0.6970694 0.016671572 -0.37967864
0.31648958 0.5017147 0.009078 -0.08178611
0.32652387 0.30646384 0.007442278 0.21374707
0.33265314 0.5014786 0.011717219 -0.07657897
0.34268272 0.30619064 0.010185639 0.21977763
0.34880653 0.110924594 0.014581192 0.51565605
0.35102502 0.3058382 0.024894314 0.22760342
0.3571418 0.5005957 0.029446382 -0.05712415
0.3671537 0.3050642 0.028303899 0.24470197
0.37325498 0.4997707 0.03319794 -0.038920563
0.3832504 0.69440126 0.032419525 -0.32094714
0.39713842 0.49883297 0.026000584 -0.01821919
0.40711507 0.6935726 0.0256362 -0.30258656
0.42098653 0.88831997 0.01958447 -0.5870754
0.43875292 0.69292927 0.007842961 -0.28828815
0.4526115 0.49769637 0.0020771977 0.0068580257
0.46256545 0.30254468 0.0022143582 0.3001956
0.46861634 0.497635 0.008218271 0.008211869
0.47856903 0.69263816 0.008382508 -0.28186682
0.4924218 0.49739763 0.0027451718 0.013448098
0.50236976 0.6924801 0.0030141335 -0.27836743
0.5162194 0.4973153 -0.002553215 0.015264623
0.52616566 0.69247377 -0.0022479226 -0.27822277
0.54001516 0.8876277 -0.007812378 -0.57161385
0.5577677 0.69261616 -0.019244656 -0.2814023
0.57162 0.8880073 -0.024872702 -0.58009225
0.58938015 0.69324255 -0.036474545 -0.29534733
0.603245 0.49865904 -0.04238149 -0.014387365
0.6132182 0.69436234 -0.04266924 -0.32013518
0.6271054 0.49987322 -0.04907194 -0.041207973
0.6371029 0.6956633 -0.049896102 -0.34896085
0.6510162 0.5012852 -0.05687532 -0.07241994
0.66104186 0.30702278 -0.05832372 0.20179015
0.6671823 0.11278135 -0.054287914 0.47551942
0.66943794 0.30862617 -0.044777527 0.16623215
0.6756105 0.50435954 -0.041452885 -0.1402338
0.6856977 0.70004994 -0.04425756 -0.44570088
0.6996987 0.50558114 -0.05317158 -0.1672908
0.7098103 0.31125903 -0.056517392 0.10815534
0.7160355 0.50714344 -0.054354288 -0.20180936
0.72617835 0.31283924 -0.058390476 0.073244154
0.7324351 0.1186009 -0.05692559 0.3469481
0.73480713 0.31448442 -0.04998663 0.03687169
0.74109685 0.12011358 -0.049249195 0.3133738
0.7434991 0.31590125 -0.04298172 0.0055749575
0.74981713 0.5116124 -0.04287022 -0.3003534
0.7600494 0.31712693 -0.048877288 -0.021493152
0.76639193 0.5129145 -0.049307153 -0.32918802
0.7766502 0.31852788 -0.05589091 -0.052452877
0.78302073 0.12425004 -0.05693997 0.22208548
0.7855058 0.32013768 -0.05249826 -0.08800107
0.7919085 0.12580599 -0.05425828 0.18766743
0.79442465 -0.068499394 -0.050504934 0.4627525
0.79305464 -0.26287255 -0.041249882 0.7390983
0.7877972 -0.06720602 -0.026467916 0.43372416
0.78645307 0.12828046 -0.017793434 0.13281648
0.7890187 -0.06658214 -0.015137103 0.41983312
0.78768706 0.12875098 -0.006740441 0.12241687
0.79026204 -0.06627376 -0.0042921035 0.41296566
0.78893656 0.12890877 0.0039672097 0.11893269
0.79151475 -0.06626979 0.0063458635 0.4128646
0.7901894 0.12876163 0.014603155 0.12218901
0.7927646 -0.06656646 0.017046936 0.41944307
0.7914333 0.12830985 0.025435798 0.13218266
0.7939995 -0.06716705 0.02807945 0.43278047
0.7926561 0.12754631 0.036735058 0.14907983
0.795207 0.3221235 0.039716657 -0.13179135
0.8016495 0.1264558 0.037080828 0.17315237
0.80417866 0.32102796 0.040543877 -0.10760598
0.8105992 0.12534916 0.038391758 0.19758764
0.8131062 0.31990156 0.04234351 -0.08274151
0.8195042 0.124199 0.04068868 0.22299446
0.82198817 0.3187165 0.04514857 -0.05658109
0.8283625 0.513163 0.044016946 -0.33468443
0.8386258 0.3174431 0.03732326 -0.028452195
0.84497464 0.5120105 0.036754213 -0.30912954
0.85521483 0.31638467 0.030571625 -0.00508565
0.8615425 0.12083791 0.030469911 0.29708406
0.8639593 0.31551257 0.03641159 0.014164422
0.87026954 0.119887844 0.03669488 0.31810963
0.8726673 0.31446847 0.043057073 0.037221048
0.8789567 0.5089474 0.043801494 -0.24157207
0.8891356 0.313228 0.038970053 0.06459893
0.89540017 0.5077702 0.040262032 -0.21553849
0.9055556 0.7022941 0.03595126 -0.49525407
0.9196015 0.5066841 0.026046181 -0.19146127
0.9297352 0.70142394 0.022216955 -0.47581524
0.9437636 0.50599545 0.01270065 -0.17621358
0.9538835 0.70093334 0.009176379 -0.46486297
0.9679022 0.50568295 -0.00012088057 -0.16930187
0.97801584 0.3105627 -0.003506918 0.123342924
0.9842271 0.11549118 -0.0010400595 0.41491738
0.9865369 -0.07961601 0.0072582886 0.70727223
0.98494464 0.115404636 0.021403734 0.4168829
0.9872527 0.3102168 0.029741392 0.13102376
0.9934571 0.5049004 0.032361865 -0.15212975
1.003555 0.30933034 0.029319271 0.15058441
1.0097417 0.50402045 0.03233096 -0.13270661
1.0198221 0.6986647 0.029676827 -0.4150168
1.0337954 0.503135 0.021376492 -0.11312765
1.043858 0.3077134 0.01911394 0.18622203
1.0500124 0.50255674 0.02283838 -0.10037042
1.0600635 0.30711505 0.02083097 0.19942956
1.0662057 0.501933 0.024819562 -0.08661005
1.0762445 0.3064642 0.023087362 0.213799
1.0823737 0.5012486 0.027363341 -0.071512654
1.0923986 0.30574524 0.025933089 0.2296764
1.0985136 0.11026249 0.030526616 0.5304254
1.1007189 0.30494204 0.041135125 0.24751559
1.1068177 0.4994531 0.046085436 -0.031913888
1.1168067 0.30370158 0.045447156 0.27494594
1.1228808 0.49814665 0.050946075 -0.0030636247
1.1328437 0.6925023 0.050884806 -0.27924725
1.1466937 0.4966928 0.045299858 0.029040543
1.1566277 0.69113684 0.04588067 -0.2490127
1.1704503 0.8855746 0.040900417 -0.5268782
1.1881618 0.6899017 0.030362852 -0.22159298
1.2019598 0.49435923 0.025930993 0.08051086
1.2118471 0.6891 0.02754121 -0.2038793
1.2256291 0.88381755 0.023463624 -0.48774865
1.2433054 0.6883725 0.013708651 -0.18776417
1.2570729 0.88329566 0.0099533675 -0.4760912
1.2747388 0.6880346 0.00043154325 -0.18028788
1.2884995 0.49290648 -0.0031742144 0.112531155
1.2983576 0.29783016 -0.0009235913 0.40421095
1.3043143 0.4929652 0.0071606277 0.11123698
1.3141735 0.6879838 0.009385367 -0.17917824
1.3279332 0.49272883 0.0058018025 0.11645061
1.3377877 0.68776715 0.008130815 -0.17439626
1.3515431 0.8827718 0.0046428894 -0.46450314
1.3691986 0.6875846 -0.0046471735 -0.1703604
1.3829502 0.49252942 -0.008054381 0.120852865
1.3928008 0.68776584 -0.0056373244 -0.17436023
1.4065561 0.49272504 -0.009124529 0.11653899
0.03643525 0.02937449 0.025117686 -0.03879113
0.03702274 0.22412741 0.024341863 -0.32344455
0.04150529 0.028667461 0.017872972 -0.023185676
0.042078637 -0.16670619 0.017409258 0.27508235
0.038744513 0.028163107 0.022910906 -0.012059219
0.039307777 -0.1672798 0.022669721 0.28776342
0.03596218 0.027511656 0.02842499 0.0023156377
0.036512416 -0.16800618 0.028471302 0.30382973
0.03315229 0.026698695 0.034547895 0.020260226
0.033686265 0.2213086 0.034953102 -0.2613254
0.038112435 0.025705583 0.029726593 0.042174056
0.038626548 0.22038893 0.030570075 -0.24098362
0.043034326 0.024843931 0.025750402 0.06118304
0.043531206 -0.17063758 0.026974063 0.3618779
0.040118452 0.024090795 0.03421162 0.07782099
0.04060027 -0.17150447 0.03576804 0.38109845
0.03717018 0.023091808 0.04339001 0.0999043
0.037632015 0.21756591 0.045388095 -0.17877965
0.041983336 0.021824824 0.0418125 0.12786913
0.042419832 -0.1738704 0.044369884 0.43344468
0.038942423 0.020596197 0.05303878 0.15507236
0.039354347 0.21492021 0.056140225 -0.12041767
0.04365275 0.019040728 0.053731874 0.18943521
0.044033565 0.21335444 0.057520576 -0.08582514
0.048300654 0.40760672 0.055804074 -0.35981992
0.05645279 0.21173774 0.048607677 -0.050075933
0.060687542 0.40613022 0.047606155 -0.32703522
0.06881015 0.21036397 0.04106545 -0.019727608
0.073017426 0.40487367 0.0406709 -0.29917634
0.0811149 0.2091963 0.034687374 0.006050943
0.08529883 0.40380406 0.034808394 -0.27548906
0.09337491 0.5984125 0.029298611 -0.55699337
0.105343156 0.40289178 0.018158745 -0.25522554
0.113400996 0.5977498 0.013054234 -0.542126
0.12535599 0.40244687 0.0022117135 -0.24535869
0.13340493 0.20729339 -0.0026954603 0.04802104
0.1375508 0.012210192 -0.0017350395 0.3398523
0.137795 0.2073568 0.0050620064 0.046622753
0.14194214 0.4024058 0.0059944615 -0.24445878
0.14999025 0.20719874 0.0011052862 0.05010891
0.15413423 0.0120609505 0.0021074642 0.34314036
0.15437545 0.20715286 0.008970272 0.051122744
0.15851851 0.40214503 0.009992726 -0.23871654
0.16656141 0.20688178 0.0052183955 0.057101548
0.17069905 0.4019285 0.0063604265 -0.23393038
0.17873761 0.596959 0.0016818189 -0.52460027
0.1906768 0.40181345 -0.008810186 -0.23138784
0.19871306 0.59706014 -0.0134379435 -0.52683675
0.21065426 0.40212983 -0.023974678 -0.2384183
0.21869686 0.20735845 -0.028743044 0.046606958
0.22284403 0.012660196 -0.027810905 0.3300844
0.22309723 0.20816678 -0.021209216 0.028762603
0.22726056 0.40358636 -0.020633964 -0.2705359
0.2353323 0.20876484 -0.026044682 0.0155682275
0.23950759 0.014025894 -0.025733316 0.2999213
0.23978812 0.209505 -0.019734891 -0.00076504535
0.2439782 0.014671561 -0.019750193 0.28562653
0.24427164 0.21006954 -0.014037661 -0.013219448
0.24847303 0.40538996 -0.014302051 -0.31029814
0.25658083 0.6007127 -0.020508014 -0.607457
0.2685951 0.40588343 -0.032657154 -0.32130343
0.27671275 0.2112414 -0.039083224 -0.039095547
0.28093758 0.016701052 -0.039865132 0.24100457
0.2812716 0.21236913 -0.035045043 -0.063981585
0.28551897 0.017766697 -0.036324672 0.21744168
0.2858743 -0.17681766 -0.03197584 0.49844858
0.28233796 0.018740185 -0.02200687 0.19586246
0.28271276 0.2141699 -0.018089619 -0.103680626
0.28699616 0.019311797 -0.020163232 0.18324065
0.2873824 0.21471636 -0.016498419 -0.11573422
0.29167673 0.01983465 -0.018813103 0.17169826
0.29207343 0.21522075 -0.015379138 -0.12685974
0.29637784 0.4105596 -0.017916333 -0.42435467
0.30458903 0.21569596 -0.026403425 -0.13737325
0.30890295 0.02096195 -0.02915089 0.14686427
0.30932218 0.21648896 -0.026213605 -0.1548708
0.31365198 0.021751957 -0.029311022 0.12942843
0.314087 0.21728127 -0.026722454 -0.17235574
0.31843263 0.022551766 -0.030169567 0.11177874
0.31888366 -0.17212518 -0.027933992 0.39479277
0.31544116 0.023381773 -0.020038137 0.09343523
0.3159088 -0.17144732 -0.018169433 0.3797294
0.31247985 -0.3663066 -0.010574846 0.66662854
0.30515373 -0.1710392 0.0027577255 0.37063485
0.30173293 -0.3662002 0.0101704225 0.66418606
0.29440895 -0.17122121 0.023454143 0.37472272
0.2909845 0.02355987 0.030948598 0.08952633
0.29145572 0.21822487 0.032739125 -0.19323389
0.2958202 0.022650244 0.028874446 0.10959442
0.2962732 0.21734679 0.031066336 -0.17384076
0.30062014 0.021794306 0.02758952 0.12847847
0.30105603 0.21651039 0.03015909 -0.15537421
0.30538625 0.41118783 0.027051605 -0.43839216
0.31361 0.21569365 0.018283762 -0.13730597
0.31792387 0.020314654 0.015537642 0.16108866
0.31833017 -0.17502625 0.018759416 0.45863253
0.31482965 -0.3704083 0.027932066 0.757169
0.30742148 -0.17568222 0.043075446 0.47340477
0.3039078 0.01880576 0.05254354 0.19460367
0.30428395 -0.1770269 0.056435615 0.5033879
0.3007434 0.017256124 0.066503376 0.22901064
0.3010885 0.2113678 0.07108358 -0.041975655
0.30531588 0.015302332 0.070244074 0.27226081
0.30562192 -0.18074797 0.075689286 0.58624583
0.30200696 0.013236821 0.087414205 0.31833315
0.3022717 0.20701207 0.09378087 0.054447144
0.30641195 0.40067294 0.094869815 -0.20723651
0.3144254 0.5943193 0.09072508 -0.46854997
0.3263118 0.7880503 0.08135408 -0.7313147
0.34207278 0.5919039 0.06672779 -0.41417655
0.35391086 0.39590275 0.058444258 -0.10122569
0.36182892 0.5901405 0.05641974 -0.37491205
0.37363175 0.78441757 0.048921503 -0.6492854
0.3893201 0.5886495 0.035935793 -0.3416074
0.4010931 0.3930352 0.029103646 -0.037812512
0.4089538 0.58772796 0.028347397 -0.32117274
0.42070836 0.39221406 0.021923942 -0.019686647
0.42855263 0.19678466 0.02153021 0.27983212
0.43248832 0.39159298 0.02712685 -0.005983233
0.4403202 0.5863156 0.027007187 -0.2899854
0.45204648 0.39081916 0.021207478 0.011091478
0.4598629 0.58563066 0.021429308 -0.2748255
0.4715755 0.39020962 0.015932798 0.02453848
0.47937968 0.58509946 0.016423568 -0.2630752
0.49108168 0.7799832 0.011162064 -0.55053306
0.5066813 0.58470625 0.00015140313 -0.2543543
0.51837546 0.77982605 -0.0049356828 -0.54698944
0.53397197 0.975017 -0.015875472 -0.8412234
0.55347234 0.7801153 -0.03269994 -0.5535749
0.56907463 0.58546746 -0.04377144 -0.27137128
0.58078396 0.39099655 -0.049198862 0.007190996
0.5886039 0.19661343 -0.049055044 0.2839542
0.59253615 0.3923995 -0.043375958 -0.023787962
0.6003842 0.19792555 -0.04385172 0.2549
0.6043427 0.3936453 -0.03875372 -0.05128565
0.6122156 0.19909984 -0.039779432 0.22892268
0.6161976 0.39476702 -0.03520098 -0.07603795
0.62409294 0.5903755 -0.036721736 -0.37961578
0.63590044 0.3957937 -0.044314053 -0.0987337
0.6438163 0.5915218 -0.046288725 -0.40506172
0.65564674 0.39708582 -0.05438996 -0.12732416
0.66358846 0.20278352 -0.056936443 0.14771552
0.66764414 0.39867264 -0.053982135 -0.16237228
0.6756176 0.20436338 -0.05722958 0.11280402
0.67970484 0.4002567 -0.054973498 -0.1973712
0.68771 0.5961201 -0.058920924 -0.5068765
0.6996324 0.40187573 -0.069058456 -0.23332836
0.7076699 0.20780498 -0.07372502 0.03679684
0.71182597 0.013813437 -0.072989084 0.30533817
0.7121023 -0.1801966 -0.06688232 0.57413864
0.70849836 0.015796138 -0.05539955 0.26115808
0.70881426 0.21166335 -0.050176386 -0.048471123
0.7130475 0.017295456 -0.05114581 0.22796811
0.71339345 -0.1770597 -0.046586446 0.5040893
0.7098522 0.018686803 -0.03650466 0.19709665
0.710226 0.21431138 -0.03256273 -0.10687469
0.7145122 0.40988445 -0.034700222 -0.40965056
0.7227099 0.60548073 -0.042893235 -0.7130682
0.73481953 0.4109781 -0.057154596 -0.43418932
0.7430391 0.21670993 -0.06583838 -0.16005717
0.7473733 0.0225893 -0.06903952 0.1111504
0.747825 -0.17147893 -0.066816516 0.38127774
0.7443955 0.024525026 -0.059190962 0.06829842
0.744886 -0.16970056 -0.057824995 0.3417346
0.741492 -0.3639542 -0.050990302 0.61563694
0.7342129 -0.55832803 -0.038677566 0.8918341
0.7230463 -0.36270332 -0.020840883 0.58724815
0.71579224 -0.1672958 -0.00909592 0.28807372
0.71244633 -0.36228687 -0.0033344452 0.57787406
0.7052006 -0.16711834 0.008223036 0.28414258
0.7018582 -0.3623566 0.0139058875 0.57940763
0.6946111 -0.16743226 0.02549404 0.29113758
0.6912625 0.027317079 0.03131679 0.0066029327
0.6918088 -0.16823968 0.03144885 0.30899987
0.688444 0.026420394 0.037628848 0.026398579
0.6889724 0.22098307 0.03815682 -0.25417858
0.6933921 0.025337672 0.033073246 0.050291296
0.6938988 -0.17024252 0.034079075 0.3532229
0.690494 0.024378678 0.041143533 0.07147793
0.69098157 -0.17130823 0.04257309 0.3768527
0.6875554 0.02318401 0.050110143 0.09789136
0.68801904 0.2175533 0.052067973 -0.17857037
0.6923701 0.021726396 0.048496563 0.13007295
0.69280463 0.2161213 0.051098023 -0.14692417
0.6971271 0.020306254 0.04815954 0.16143131
0.6975332 0.21470685 0.051388167 -0.11567806
0.70182735 0.40905628 0.049074605 -0.39171588
0.71000844 0.21327347 0.041240286 -0.08397308
0.7142739 0.017585358 0.039560825 0.2214307
0.71462566 0.21212016 0.04398944 -0.058515348
0.7188681 0.016396 0.04281913 0.24771562
0.71919596 0.2108811 0.047773443 -0.031159654
0.7234136 0.015107761 0.04715025 0.27620536
0.7237157 0.20952642 0.052674357 -0.0012414836
0.7279063 0.013690156 0.052649528 0.30758458
0.72818005 0.2080239 0.05880122 0.031959683
0.7323406 0.40225548 0.059440415 -0.24160655
0.74038565 0.20633705 0.05460828 0.069217294
0.74451244 0.4006353 0.05599263 -0.20574877
0.7525251 0.2047592 0.051877655 0.10405814
0.00074009754 -0.023911612 -0.018529978 -0.01657186
